警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,419,300,西德山(宜蘭縣-南澳鄉),0,0,0,2,0,258,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,420,301,比亞毫(宜蘭縣-南澳鄉),0,0,0,2,0,259,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,421,302,太平山(宜蘭縣-南澳鄉),0,0,0,0,0,260,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,422,303,三星山(宜蘭縣-南澳鄉),0,0,0,2,0,261,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,423,304,碧侯溫泉(宜蘭縣-南澳鄉),0,0,0,2,0,262,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,424,305,四季(宜蘭縣-大同鄉),0,0,0,2,0,263,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,425,306,澳花瀑布(宜蘭縣-南澳鄉),0,0,0,2,0,264,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,426,307,金岳瀑布(宜蘭縣-南澳鄉),0,0,0,2,0,265,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,427,308,西立斯山(宜蘭縣-大同鄉),0,0,0,2,0,266,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,428,309,眉有岩山(宜蘭縣-大同鄉),0,0,0,2,0,267,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,429,310,160林道(宜蘭縣-大同鄉),0,0,0,2,0,268,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,430,311,木瓜溪(花蓮縣-秀林鄉):禁止入山,0,0,0,2,0,269,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,431,312,龍澗(花蓮縣-秀林鄉):禁止入山,0,0,0,2,0,270,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,432,313,銅門村(花蓮縣-秀林鄉),0,0,0,2,0,271,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,433,314,清水溪上游(花蓮縣-秀林鄉):禁止入山,0,0,0,2,0,272,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,434,315,六順山(花蓮縣-萬榮鄉),0,0,0,2,0,273,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,435,316,太平溪谷(花蓮縣-萬榮鄉),0,0,0,2,0,274,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,436,317,二子山溫泉(花蓮縣-萬榮鄉),0,0,0,2,0,275,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,437,318,白石山(花蓮縣-萬榮鄉),0,0,0,2,0,276,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,438,319,西林林道(花蓮縣-萬榮鄉),0,0,0,2,0,277,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,439,320,安東軍山(花蓮縣-萬榮鄉),0,0,0,2,0,278,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,440,321,光復林道(花蓮縣-萬榮鄉),0,0,0,2,0,279,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,441,322,萬榮林道(花蓮縣-萬榮鄉),0,0,0,2,0,280,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,442,323,湯上岳(花蓮縣-萬榮鄉),0,0,0,2,0,281,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,443,324,鴛鴦谷(花蓮縣-萬榮鄉),0,0,0,2,0,282,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,444,325,清昌溪(花蓮縣-萬榮鄉),0,0,0,2,0,283,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,445,326,丹大橫斷東段(花蓮縣-萬榮鄉),0,0,0,2,0,284,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,446,327,達芬尖山(花蓮縣-卓溪鄉),0,0,0,2,0,285,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,447,328,瓦拉米(花蓮縣-卓溪鄉),0,0,0,2,0,286,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,448,329,卓溪山(花蓮縣-卓溪鄉),0,0,0,2,0,287,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,449,330,山風二號橋(花蓮縣-卓溪鄉),0,0,0,2,0,288,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,450,331,新康山(花蓮縣-卓溪鄉),0,0,0,2,0,289,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,451,332,南安村(花蓮縣-卓溪鄉),0,0,0,2,0,290,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,452,333,黃麻溪谷(花蓮縣-卓溪鄉),0,0,0,2,0,291,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,453,334,雙頭北山(花蓮縣-卓溪鄉),0,0,0,2,0,292,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,454,335,三民林道(花蓮縣-卓溪鄉),0,0,0,2,0,293,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,455,336,馬利加南山(花蓮縣-卓溪鄉),0,0,0,2,0,294,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,456,337,瓦拉米越嶺古道(花蓮縣-卓溪鄉),0,0,0,2,0,295,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,457,338,大分(花蓮縣-卓溪鄉),0,0,0,2,0,296,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,458,339,瑞穗林道(花蓮縣-卓溪鄉),0,0,0,2,0,297,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,459,340,清朝越嶺(花蓮縣-卓溪鄉),0,0,0,2,0,298,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,460,341,中平林道(花蓮縣-玉里鎮),0,0,0,0,0,299,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,461,342,龍泉溫泉(臺東縣-海端鄉),0,0,0,2,0,300,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,462,343,轆轆溫泉(臺東縣-海端鄉):禁止入山,0,0,0,2,0,301,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,463,344,呂禮山(臺東縣-海端鄉),0,0,0,2,0,302,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,464,345,霧鹿林道(臺東縣-海端鄉),0,0,0,2,0,303,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,465,346,利稻村(臺東縣-海端鄉),0,0,0,2,0,304,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,466,347,栗松溫泉(臺東縣-海端鄉),0,0,0,2,0,305,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,467,348,布拉克桑山(臺東縣-海端鄉),0,0,0,2,0,306,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,468,349,三叉向陽嘉明湖(臺東縣-海端鄉),0,0,0,2,0,307,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,469,350,嘉明湖(臺東縣-海端鄉),0,0,0,2,0,308,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,470,351,拉庫音溪(臺東縣-海端鄉),0,0,0,2,0,309,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,471,352,嘉蘭村(臺東縣-金峰鄉),0,0,0,2,0,310,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,472,353,壢坵村(臺東縣-金峰鄉),0,0,0,2,0,311,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,473,354,金峰溫泉(臺東縣-金峰鄉),0,0,0,2,0,312,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,474,355,白河溪(臺東縣-金峰鄉),0,0,0,2,0,313,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,475,356,金崙溫泉(臺東縣-金峰鄉),0,0,0,2,0,314,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,476,357,比魯溫泉(臺東縣-金峰鄉),0,0,0,2,0,315,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,477,358,都飛魯溫泉(臺東縣-金峰鄉),0,0,0,2,0,316,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,478,359,太麻里溪(臺東縣-金峰鄉),0,0,0,2,0,317,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,479,360,金崙溪(臺東縣-金峰鄉),0,0,0,2,0,318,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,480,361,近黃溫泉(臺東縣-金峰鄉),0,0,0,2,0,319,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,481,362,大鬼湖(臺東縣-延平鄉),0,0,0,2,0,320,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,482,363,延平林道(臺東縣-延平鄉),0,0,0,2,0,321,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,483,364,鹿鳴溪上游攔砂壩(臺東縣-延平鄉),0,0,0,2,0,322,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,484,365,紅葉村五鄰以上(臺東縣-延平鄉),0,0,0,2,0,323,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,485,366,內本鹿越嶺(臺東縣-延平鄉),0,0,0,2,0,324,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,486,367,內本鹿古道東段(臺東縣-延平鄉),0,0,0,2,0,325,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,487,368,新化村(臺東縣-達仁鄉),0,0,0,2,0,326,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,488,369,南田村(臺東縣-達仁鄉),0,0,0,2,0,327,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,489,370,台板村(臺東縣-達仁鄉),0,0,0,2,0,328,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,490,371,玉山前五峰(嘉義縣-阿里山鄉),0,0,0,2,0,329,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,491,372,玉山前五峰(南投縣-信義鄉),0,0,0,2,0,330,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,492,373,東郡橫斷(南投縣-信義鄉),0,0,0,2,0,331,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,493,374,東郡橫斷(花蓮縣-萬榮鄉),0,0,0,2,0,332,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,494,375,東郡橫斷(花蓮縣-卓溪鄉),0,0,0,2,0,333,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,495,376,南湖大山(宜蘭縣-大同鄉),0,0,0,2,0,334,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,496,377,太加縱走(宜蘭縣-大同鄉),0,0,0,2,0,335,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,497,378,太加縱走(宜蘭縣-南澳鄉),0,0,0,0,0,336,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,498,379,八大秀(南投縣-信義鄉),0,0,0,2,0,337,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,499,380,八大秀(花蓮縣-卓溪鄉),0,0,0,2,0,338,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,500,381,中央山脈大縱走(高雄市-桃源區),0,0,0,2,0,339,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,501,382,中央山脈大縱走(南投縣-信義鄉),0,0,0,2,0,340,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,502,383,中央山脈大縱走(花蓮縣-萬榮鄉),0,0,0,2,0,341,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,503,384,中央山脈大縱走(臺東縣-海端鄉),0,0,0,2,0,342,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,504,385,關山(臺東縣-海端鄉),0,0,0,2,0,343,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,505,386,溪頭山(臺東縣-海端鄉),0,0,0,2,0,344,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,506,387,郡大山 、西巒大山(南投縣-信義鄉),0,0,0,2,0,345,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,507,388,馬利加南山(南投縣-信義鄉),0,0,0,2,0,346,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,508,389,東郡大山(南投縣-信義鄉),0,0,0,2,0,347,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,509,390,丹大山(南投縣-信義鄉),0,0,0,2,0,348,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,510,391,牧山(南投縣-信義鄉),0,0,0,2,0,349,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,511,392,駒盆山(南投縣-信義鄉),0,0,0,2,0,350,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,512,393,無雙山(南投縣-信義鄉),0,0,0,2,0,351,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,513,394,金子山(南投縣-信義鄉),0,0,0,2,0,352,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,514,395,清水山(南投縣-信義鄉),0,0,0,2,0,353,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,515,396,雙子山(南投縣-信義鄉),0,0,0,2,0,354,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,516,397,關門山北峰(南投縣-信義鄉),0,0,0,2,0,355,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,517,398,大石公山(南投縣-信義鄉),0,0,0,2,0,356,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,518,399,斷稜西山(南投縣-信義鄉),0,0,0,2,0,357,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,519,400,斷稜東山(南投縣-信義鄉),0,0,0,2,0,358,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,520,401,紅崖山(南投縣-信義鄉),0,0,0,2,0,359,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,521,402,九華山(南投縣-信義鄉),0,0,0,2,0,360,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,522,403,裡門山(南投縣-信義鄉),0,0,0,2,0,361,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,523,404,望崖山(南投縣-信義鄉),0,0,0,2,0,362,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,524,405,烏達佩山(南投縣-信義鄉),0,0,0,2,0,363,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,525,406,本鄉山(南投縣-信義鄉),0,0,0,2,0,364,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,526,407,櫧山(南投縣-信義鄉),0,0,0,2,0,365,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,527,408,黃當擴山(南投縣-信義鄉),0,0,0,2,0,366,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,528,409,杜鵑山(南投縣-信義鄉),0,0,0,2,0,367,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,529,410,北面山(南投縣-信義鄉),0,0,0,2,0,368,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,530,411,小石公山(南投縣-信義鄉),0,0,0,2,0,369,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,531,412,伊巴厚山(南投縣-信義鄉),0,0,0,2,0,370,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,532,413,對關山(南投縣-信義鄉),0,0,0,2,0,371,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,533,414,郡坑山(南投縣-信義鄉),0,0,0,2,0,372,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,534,415,玉山主西峰(嘉義縣-阿里山鄉),0,0,0,2,0,373,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,535,416,海諾南山(高雄市-桃源區),0,0,0,2,0,374,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,536,417,玉山小南山(高雄市-桃源區),0,0,0,2,0,375,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,537,418,南玉山(高雄市-桃源區),0,0,0,2,0,376,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,538,419,南雙頭山(高雄市-桃源區),0,0,0,2,0,377,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,539,420,玉穗山(高雄市-桃源區),0,0,0,2,0,378,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,540,421,魔保來山(高雄市-桃源區),0,0,0,2,0,379,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,541,422,雲水山(高雄市-桃源區),0,0,0,2,0,380,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,542,423,安東昆山(高雄市-桃源區),0,0,0,2,0,381,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,543,424,巴都服山(宜蘭縣-大同鄉),0,0,0,2,0,382,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,544,425,拔托諾府山(宜蘭縣-大同鄉),0,0,0,2,0,383,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,545,426,審馬陣山(宜蘭縣-大同鄉),0,0,0,2,0,384,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,546,427,魔葉名病山(宜蘭縣-南澳鄉),0,0,0,0,0,385,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,547,428,阿巴拉山(花蓮縣-萬榮鄉),0,0,0,2,0,386,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,548,429,關門山(花蓮縣-萬榮鄉),0,0,0,2,0,387,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,549,430,卡社大山(花蓮縣-萬榮鄉),0,0,0,2,0,388,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,550,431,倫太文山(花蓮縣-萬榮鄉),0,0,0,2,0,389,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,551,432,喀西帕南山(花蓮縣-卓溪鄉),0,0,0,2,0,390,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,552,433,內嶺爾山(花蓮縣-卓溪鄉),0,0,0,2,0,391,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
