"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=361 撒拉灣瀑布(屏東縣-瑪家鄉):禁止入山,02 平日承載量generalnum,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=361 撒拉灣瀑布(屏東縣-瑪家鄉):禁止入山,03 天數下限sumdaymin,1
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=361 撒拉灣瀑布(屏東縣-瑪家鄉):禁止入山,04 天數上限sumdaymax,1
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=361 撒拉灣瀑布(屏東縣-瑪家鄉):禁止入山,05 是否抽籤IsDraw,0
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=361 撒拉灣瀑布(屏東縣-瑪家鄉):禁止入山,06 許可證可印天數printdays,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=361 撒拉灣瀑布(屏東縣-瑪家鄉):禁止入山,07 是否雪季路線issnow,0
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=361 撒拉灣瀑布(屏東縣-瑪家鄉):禁止入山,08 人數檢查teamscountchk,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=362 真笠山(屏東縣-瑪家鄉),01 假日承載量holidaynum,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=362 真笠山(屏東縣-瑪家鄉),02 平日承載量generalnum,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=362 真笠山(屏東縣-瑪家鄉),03 天數下限sumdaymin,1
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=362 真笠山(屏東縣-瑪家鄉),04 天數上限sumdaymax,1
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=362 真笠山(屏東縣-瑪家鄉),05 是否抽籤IsDraw,0
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=362 真笠山(屏東縣-瑪家鄉),06 許可證可印天數printdays,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=362 真笠山(屏東縣-瑪家鄉),07 是否雪季路線issnow,0
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=362 真笠山(屏東縣-瑪家鄉),08 人數檢查teamscountchk,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=363 白賓山(屏東縣-瑪家鄉),01 假日承載量holidaynum,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=363 白賓山(屏東縣-瑪家鄉),02 平日承載量generalnum,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=363 白賓山(屏東縣-瑪家鄉),03 天數下限sumdaymin,1
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=363 白賓山(屏東縣-瑪家鄉),04 天數上限sumdaymax,1
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=363 白賓山(屏東縣-瑪家鄉),05 是否抽籤IsDraw,0
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=363 白賓山(屏東縣-瑪家鄉),06 許可證可印天數printdays,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=363 白賓山(屏東縣-瑪家鄉),07 是否雪季路線issnow,0
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=363 白賓山(屏東縣-瑪家鄉),08 人數檢查teamscountchk,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=364 舊筏灣村石板屋(屏東縣-瑪家鄉):禁止入山,01 假日承載量holidaynum,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=364 舊筏灣村石板屋(屏東縣-瑪家鄉):禁止入山,02 平日承載量generalnum,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=364 舊筏灣村石板屋(屏東縣-瑪家鄉):禁止入山,03 天數下限sumdaymin,1
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=364 舊筏灣村石板屋(屏東縣-瑪家鄉):禁止入山,04 天數上限sumdaymax,1
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=364 舊筏灣村石板屋(屏東縣-瑪家鄉):禁止入山,05 是否抽籤IsDraw,0
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=364 舊筏灣村石板屋(屏東縣-瑪家鄉):禁止入山,06 許可證可印天數printdays,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=364 舊筏灣村石板屋(屏東縣-瑪家鄉):禁止入山,07 是否雪季路線issnow,0
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=364 舊筏灣村石板屋(屏東縣-瑪家鄉):禁止入山,08 人數檢查teamscountchk,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=365 茄芝萊山(屏東縣-牡丹鄉),01 假日承載量holidaynum,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=365 茄芝萊山(屏東縣-牡丹鄉),02 平日承載量generalnum,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=365 茄芝萊山(屏東縣-牡丹鄉),03 天數下限sumdaymin,1
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=365 茄芝萊山(屏東縣-牡丹鄉),04 天數上限sumdaymax,1
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=365 茄芝萊山(屏東縣-牡丹鄉),05 是否抽籤IsDraw,0
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=365 茄芝萊山(屏東縣-牡丹鄉),06 許可證可印天數printdays,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=365 茄芝萊山(屏東縣-牡丹鄉),07 是否雪季路線issnow,0
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=365 茄芝萊山(屏東縣-牡丹鄉),08 人數檢查teamscountchk,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=366 帽子山(屏東縣-牡丹鄉),01 假日承載量holidaynum,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=366 帽子山(屏東縣-牡丹鄉),02 平日承載量generalnum,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=366 帽子山(屏東縣-牡丹鄉),03 天數下限sumdaymin,1
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=366 帽子山(屏東縣-牡丹鄉),04 天數上限sumdaymax,1
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=366 帽子山(屏東縣-牡丹鄉),05 是否抽籤IsDraw,0
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=366 帽子山(屏東縣-牡丹鄉),06 許可證可印天數printdays,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=366 帽子山(屏東縣-牡丹鄉),07 是否雪季路線issnow,0
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=366 帽子山(屏東縣-牡丹鄉),08 人數檢查teamscountchk,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=367 汝乃溪(屏東縣-牡丹鄉),01 假日承載量holidaynum,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=367 汝乃溪(屏東縣-牡丹鄉),02 平日承載量generalnum,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=367 汝乃溪(屏東縣-牡丹鄉),03 天數下限sumdaymin,1
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=367 汝乃溪(屏東縣-牡丹鄉),04 天數上限sumdaymax,1
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=367 汝乃溪(屏東縣-牡丹鄉),05 是否抽籤IsDraw,0
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=367 汝乃溪(屏東縣-牡丹鄉),06 許可證可印天數printdays,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=367 汝乃溪(屏東縣-牡丹鄉),07 是否雪季路線issnow,0
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=367 汝乃溪(屏東縣-牡丹鄉),08 人數檢查teamscountchk,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=368 里龍山(屏東縣-牡丹鄉),01 假日承載量holidaynum,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=368 里龍山(屏東縣-牡丹鄉),02 平日承載量generalnum,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=368 里龍山(屏東縣-牡丹鄉),03 天數下限sumdaymin,1
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=368 里龍山(屏東縣-牡丹鄉),04 天數上限sumdaymax,1
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=368 里龍山(屏東縣-牡丹鄉),05 是否抽籤IsDraw,0
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=368 里龍山(屏東縣-牡丹鄉),06 許可證可印天數printdays,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=368 里龍山(屏東縣-牡丹鄉),07 是否雪季路線issnow,0
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=368 里龍山(屏東縣-牡丹鄉),08 人數檢查teamscountchk,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=369 高士佛山(屏東縣-牡丹鄉),01 假日承載量holidaynum,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=369 高士佛山(屏東縣-牡丹鄉),02 平日承載量generalnum,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=369 高士佛山(屏東縣-牡丹鄉),03 天數下限sumdaymin,1
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=369 高士佛山(屏東縣-牡丹鄉),04 天數上限sumdaymax,1
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=369 高士佛山(屏東縣-牡丹鄉),05 是否抽籤IsDraw,0
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=369 高士佛山(屏東縣-牡丹鄉),06 許可證可印天數printdays,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=369 高士佛山(屏東縣-牡丹鄉),07 是否雪季路線issnow,0
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=369 高士佛山(屏東縣-牡丹鄉),08 人數檢查teamscountchk,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=370 耆路知可山(屏東縣-獅子鄉),01 假日承載量holidaynum,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=370 耆路知可山(屏東縣-獅子鄉),02 平日承載量generalnum,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=370 耆路知可山(屏東縣-獅子鄉),03 天數下限sumdaymin,1
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=370 耆路知可山(屏東縣-獅子鄉),04 天數上限sumdaymax,1
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=370 耆路知可山(屏東縣-獅子鄉),05 是否抽籤IsDraw,0
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=370 耆路知可山(屏東縣-獅子鄉),06 許可證可印天數printdays,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=370 耆路知可山(屏東縣-獅子鄉),07 是否雪季路線issnow,0
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=370 耆路知可山(屏東縣-獅子鄉),08 人數檢查teamscountchk,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=371 帽子山(屏東縣-獅子鄉),01 假日承載量holidaynum,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=371 帽子山(屏東縣-獅子鄉),02 平日承載量generalnum,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=371 帽子山(屏東縣-獅子鄉),03 天數下限sumdaymin,1
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=371 帽子山(屏東縣-獅子鄉),04 天數上限sumdaymax,1
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=371 帽子山(屏東縣-獅子鄉),05 是否抽籤IsDraw,0
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=371 帽子山(屏東縣-獅子鄉),06 許可證可印天數printdays,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=371 帽子山(屏東縣-獅子鄉),07 是否雪季路線issnow,0
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=371 帽子山(屏東縣-獅子鄉),08 人數檢查teamscountchk,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=372 三地山(屏東縣-三地門鄉),01 假日承載量holidaynum,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=372 三地山(屏東縣-三地門鄉),02 平日承載量generalnum,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=372 三地山(屏東縣-三地門鄉),03 天數下限sumdaymin,1
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=372 三地山(屏東縣-三地門鄉),04 天數上限sumdaymax,1
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=372 三地山(屏東縣-三地門鄉),05 是否抽籤IsDraw,0
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=372 三地山(屏東縣-三地門鄉),06 許可證可印天數printdays,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=372 三地山(屏東縣-三地門鄉),07 是否雪季路線issnow,0
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=372 三地山(屏東縣-三地門鄉),08 人數檢查teamscountchk,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=373 田良井山(屏東縣-三地門鄉),01 假日承載量holidaynum,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=373 田良井山(屏東縣-三地門鄉),02 平日承載量generalnum,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=373 田良井山(屏東縣-三地門鄉),03 天數下限sumdaymin,1
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=373 田良井山(屏東縣-三地門鄉),04 天數上限sumdaymax,1
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=373 田良井山(屏東縣-三地門鄉),05 是否抽籤IsDraw,0
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=373 田良井山(屏東縣-三地門鄉),06 許可證可印天數printdays,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=373 田良井山(屏東縣-三地門鄉),07 是否雪季路線issnow,0
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=373 田良井山(屏東縣-三地門鄉),08 人數檢查teamscountchk,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=374 托庫棚山(戶亞羅山)(屏東縣-三地門鄉),01 假日承載量holidaynum,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=374 托庫棚山(戶亞羅山)(屏東縣-三地門鄉),02 平日承載量generalnum,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=374 托庫棚山(戶亞羅山)(屏東縣-三地門鄉),03 天數下限sumdaymin,1
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=374 托庫棚山(戶亞羅山)(屏東縣-三地門鄉),04 天數上限sumdaymax,1
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=374 托庫棚山(戶亞羅山)(屏東縣-三地門鄉),05 是否抽籤IsDraw,0
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=374 托庫棚山(戶亞羅山)(屏東縣-三地門鄉),06 許可證可印天數printdays,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=374 托庫棚山(戶亞羅山)(屏東縣-三地門鄉),07 是否雪季路線issnow,0
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=374 托庫棚山(戶亞羅山)(屏東縣-三地門鄉),08 人數檢查teamscountchk,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=375 尾寮山(屏東縣-三地門鄉),01 假日承載量holidaynum,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=375 尾寮山(屏東縣-三地門鄉),02 平日承載量generalnum,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=375 尾寮山(屏東縣-三地門鄉),03 天數下限sumdaymin,1
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=375 尾寮山(屏東縣-三地門鄉),04 天數上限sumdaymax,1
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=375 尾寮山(屏東縣-三地門鄉),05 是否抽籤IsDraw,0
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=375 尾寮山(屏東縣-三地門鄉),06 許可證可印天數printdays,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=375 尾寮山(屏東縣-三地門鄉),07 是否雪季路線issnow,0
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=375 尾寮山(屏東縣-三地門鄉),08 人數檢查teamscountchk,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=376 倫原山(屏東縣-霧臺鄉),01 假日承載量holidaynum,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=376 倫原山(屏東縣-霧臺鄉),02 平日承載量generalnum,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=376 倫原山(屏東縣-霧臺鄉),03 天數下限sumdaymin,1
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=376 倫原山(屏東縣-霧臺鄉),04 天數上限sumdaymax,1
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=376 倫原山(屏東縣-霧臺鄉),05 是否抽籤IsDraw,0
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=376 倫原山(屏東縣-霧臺鄉),06 許可證可印天數printdays,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=376 倫原山(屏東縣-霧臺鄉),07 是否雪季路線issnow,0
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=376 倫原山(屏東縣-霧臺鄉),08 人數檢查teamscountchk,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=377 茶埔岩山(屏東縣-霧臺鄉),01 假日承載量holidaynum,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=377 茶埔岩山(屏東縣-霧臺鄉),02 平日承載量generalnum,NULL
